Date,BAC,BNP.PA,C,DBK.DE,JPM
2023-01-24,0.00725812229951321,0.009094604262944755,-0.010831665140052321,0.005022532759102729,0.008559560442494256
2023-01-25,0.008640299539868314,0.003942972715979556,0.009291661945294476,-0.005190301183993143,0.004827505983509833
2023-01-26,0.013388812624483883,0.012060107669916637,0.005572087263391216,0.01813223658305314,0.006162494271779599
2023-01-27,0.0031076716946380604,0.004848093324624162,-0.006343144833085494,0.0,0.002426075906456398
2023-01-30,-0.00424007943092346,0.001288859835801494,-0.0021233544491329297,0.011962517509694449,-0.008516727632919505
2023-01-31,0.005086059161598835,0.012639091466959473,0.009041233440288161,-0.005717507067711397,0.005948069345192463
2023-02-01,0.012325097064991214,0.004599899090594908,-0.0013415880240114988,0.0034343550388104514,-0.0026473457728749413
2023-02-02,0.0058292442576338,-0.02548412691179118,0.0013415880240115643,-0.06701221775734804,-0.004667089364374146
2023-02-03,0.008269229040146486,0.0019461052891566208,-0.014806375077515619,0.0064385720240193265,0.015355440003751901
2023-02-06,-0.0016484985559041816,-0.015841002481241477,-0.0017680165702007634,-0.01520593025731893,0.005865682518985981
2023-02-07,0.010938251693681835,0.025836289039085893,0.005294533176852529,0.015205930257318912,0.012116205058980615
2023-02-08,-0.007370236441735631,0.023933253271658232,0.00039111481823263423,0.011897864369173398,-0.007055917434073654
2023-02-09,-0.02160147185584084,0.008732419668605038,-0.0231396226118939,0.0027387524482093855,-0.015686145814257296
2023-02-10,-0.003927268139706884,-0.01281273316794706,0.0025977453472865657,-0.0314288064243133,0.004405786239600003
2023-02-13,0.0019657948350512273,-0.004254935512312978,0.01760498921157328,0.002818258265273207,0.010789618463763475
2023-02-14,-0.0008420602951487787,0.01660167223271461,0.0118898238977987,0.015880217719366624,0.004409059165289199
2023-02-15,-0.0016857839241489684,-0.0027997793513765416,0.0040606800666957606,-0.01236838565228857,0.004181205633768443
2023-02-16,-0.007905100772038074,0.024616782791256734,-0.006971270888637446,0.03868126614657317,-0.013864568312510019
2023-02-17,0.001982258809796416,-0.005639038599219646,-0.0007776676616352217,0.0016849542247236594,0.0029569484712451102
2023-02-22,-0.006685231996303664,-0.022264312587941926,0.004004878472455247,-0.015293938627417958,-0.007692518645974138
2023-02-23,-0.0008751698186623275,0.012893352506529123,0.0067715381372222255,0.004194333540756928,0.007978926440393488
2023-02-24,-0.0014606440855673432,-0.013988543377420526,-0.0039776274910602585,-0.01528905448960806,0.008980870980892237
2023-02-27,0.0,0.02427652741885925,0.0057625585906920735,0.022413898862354786,0.008690028282798959
2023-02-28,0.002627407388434104,0.010485661357825974,0.004349398112112366,0.02141406282570319,0.008335955767642032
2023-03-01,-0.004675547455122363,-0.04246104877076871,0.015853309205407267,-0.017784315090436126,-0.0055965115008781
2023-03-02,-0.012757994411952259,-0.00047334392901399994,-0.0019437091456392882,-0.012674854674457083,-0.010436701269436122
2023-03-03,0.019808502443446924,0.013946928242824126,0.018313724375946278,0.01920974015756875,0.018193275393125347
2023-03-06,-0.002051215349421821,0.010526310848186693,-0.003252553482870081,0.008533918433467527,-0.0058639523464483045
2023-03-07,-0.032496500069510444,-0.015831465620940857,-0.02130615091335955,-0.015586453515876855,-0.029849291197212125
2023-03-08,-0.013423018643534764,0.0012507743733164288,-0.007861807065217155,0.004306168505592382,-0.005932610065925386
2023-03-09,-0.06404722376112025,-0.02147913745472699,-0.04190785957888509,-0.010539986432857413,-0.05565709127481686
2023-03-10,-0.008880359685751266,-0.03890133705551178,-0.005364061202663275,-0.07631495081368751,0.025078009784588816
2023-03-13,-0.059902077862021105,-0.07047595472123375,-0.0773913376488167,-0.049972135031675635,-0.018120479862577383
2023-03-14,0.00873055896805462,0.030345244117644835,0.057754119917900935,0.041877811207959956,0.025351922611859975
2023-03-15,-0.009432435021341824,-0.10655140269722098,-0.05596784372234392,-0.09707897637850348,-0.04839655349795883
2023-03-16,0.016707760620883555,0.012984684521208366,0.017691764506259783,-0.012996646506317057,0.019227756196938135
2023-03-17,-0.04050560011305047,-0.01973431916296766,-0.030490698918031696,-0.015415201060851891,-0.0385142519830998
2023-03-20,-0.002519411895058778,0.016884507870114297,-0.0036222783085083175,-0.005048118450808962,0.010516123546840053
2023-03-21,0.029821138776790747,0.04063933804759701,0.021983603818904667,0.058754409112024134,0.026467378299632926
2023-03-22,-0.03379307315814765,-0.00494463901578008,-0.03063980953703536,-0.02113775746377853,-0.026152903532540444
2023-03-23,-0.024538812709714305,-0.022089128188760753,-0.005966049546837929,-0.03235428143044185,-0.0026770044510125396
2023-03-24,0.00628361570160865,-0.05418177915710363,-0.007855905996706585,-0.08911692958382568,-0.015332973521513072
2023-03-27,0.048544382776688294,0.025817968187861765,0.03800653971728447,0.059659932295212395,0.02825771356786748
2023-03-28,-0.013071943495245155,0.003469503841834798,0.009777887869060224,-0.015900847601298045,0.003030707257160768
2023-03-29,0.01937008480081534,0.026582142161027524,0.0160143203581382,0.024468497631709937,0.0020152531141332678
2023-03-30,-0.01298941077717411,0.021502226732403415,0.002608340339809317,0.015842429190342976,-0.003024468634179215
2023-03-31,0.010544928970290347,0.012393058062378226,0.017642319118438544,0.007186799443073136,0.012043690277636679
2023-04-03,-0.0003497721091215785,0.01062985361092695,-0.003846287090852925,0.01158299738189858,-0.0011518946575495785
2023-04-04,-0.02156713230611628,0.009630944491843457,-0.01336196931713037,-0.014580161385776792,-0.013458278440958373
2023-04-05,-0.012225940852031436,-0.009093490963374029,-0.0069671567864415295,-0.0030060579477665128,0.0014899934003443137
2023-04-06,0.007209897549781899,0.02476685913406154,0.0019643487168764483,0.01663493325158482,-0.0010977083096913535
2023-04-12,-0.008043359729822012,0.0026318930073288937,-0.005949896317956343,0.0032357509166013165,-0.00015567722085626113
2023-04-13,0.002805031054680223,0.008201820888618117,0.008066289695459332,-0.008056423099244878,0.00380608751263413
2023-04-14,0.03306091156236808,0.03164547068619041,0.04667365918611459,0.04468463207544889,0.07279461798043312
2023-04-17,0.028387241172339088,-0.020412388531121976,0.0026197315421795575,-0.022452485245868684,0.007897680251225711
2023-04-18,0.0062366833523893675,0.02074898299518141,0.007818096750096709,0.018425823470632773,0.011165582435436796
2023-04-19,-0.016496582173010435,0.0031930445574043596,0.0063693687205140315,0.009236982914830872,-0.0012737777830499283
2023-04-20,-0.005336934988262597,-0.012663800661127373,-0.02004074644029979,-0.009337803052987667,-0.0029076537513609843
2023-04-21,-0.001003746177285367,-0.0032336353512726437,-0.007517939276236267,-0.0018173754592332267,-0.0019192337970903627
2023-04-24,-0.0036894391251716787,0.008149401877865043,0.0,0.00020199684639477558,0.0013509902393027942
2023-04-25,-0.03140199161973398,-0.02413060214913373,-0.023316929075295815,-0.03904700232391886,-0.021983695037028978
2023-04-26,-0.013966463448529675,-0.0020807501388645146,-0.02195095263742418,0.004193841932512864,-0.017882352086912048
2023-04-27,0.015698680085191576,0.01942480440949978,0.0036211465572801166,0.024391386456641993,0.013368772575057359
2023-04-28,0.013409230260625902,-0.002556887309219501,0.011753505909337773,0.015098863552737216,0.008645527813875571
2023-05-03,-0.010710579757571614,-0.011832089256512753,-0.0071997189086573385,-0.007084243071580137,-0.021390376576332092
2023-05-04,-0.03172540123537084,-0.006237404695005354,-0.0170038369845038,-0.03381130392063025,-0.013772846572386432
2023-05-05,0.026326820415293148,0.03426507802318082,0.031136040863906544,0.04421191042044448,0.019346598691804766
2023-05-08,-0.000721997991756616,0.0068858522085500735,0.0008629755790005154,0.0009306130310129609,0.002410358417487529
2023-05-09,-0.0010839753316063449,0.002227594168941631,0.003445559900580424,-0.0003101081268884297,-0.004826780247995807
2023-05-10,-0.012368335243301134,-0.00859547670979588,-0.003229614653434628,0.004642332162678142,0.0005130334647878044
2023-05-11,0.0025590904986695184,-0.009889920519331505,-0.00735955705740696,-0.013261625281236611,-0.0031555882409953604
2023-05-12,-0.011013342599812338,0.01968307198381491,-0.01268021676096671,0.0029160073222824503,-0.014436676889380919
2023-05-15,0.020460926397523966,0.0025611689640947875,0.013114607575824595,0.010963088873315806,0.008391213903259205
2023-05-16,-0.010543664239673728,-0.0035876112105100305,-0.016862243368263148,-0.011899429885721168,-0.00675204110101784
2023-05-17,0.043275178483399304,0.0034170761500327204,0.03898285978971418,0.008705571401103741,0.030284481424512323
2023-05-18,-0.003506272038316063,0.0170799913131771,-0.01476433458873937,0.038819971984782854,0.007555031374215525
2023-05-19,-0.012725462037435742,0.00351495197995452,-0.014766803615324297,0.0020470934808656267,-0.0022965364254807674
2023-05-22,0.008148800325228838,0.024016676164554742,0.0017486694531130972,0.008653617386459997,-0.008297201438178001
2023-05-23,0.008432950661478793,-0.0040212961807763025,0.0026171465476674074,0.009985437894257196,-0.010486992932275844
2023-05-24,-0.01693762121880088,-0.018388119892869353,-0.03141851824411383,-0.023148269825854623,-0.009193606852778643
2023-05-25,0.0024879970573937972,0.00249516847050201,-0.00586105735695912,-0.003601265640970062,0.0024350210459190423
2023-05-26,0.00495757320808578,0.0023112519151738745,0.008330485903037909,0.00421744495693805,0.009317573442882346
2023-05-31,-0.01677131769485628,-0.023422907794790643,-0.008537654665932908,-0.017780955592973793,-0.012812566272196362
2023-06-01,0.007588105079633533,0.008480878249323899,0.011664649538778642,0.010706380092348955,0.013685313058535094
2023-06-02,0.0329292177426751,0.0362365664880458,0.03247328774476858,0.02922028274351839,0.020788201551883077
2023-06-05,-0.005938835127985345,-0.009964603946577572,-0.00172864364105896,-0.016975628832194466,-0.009872758121070455
2023-06-06,0.02388893218339171,0.009787482917714564,0.020972435086856554,0.009034926820074136,0.0017958311323502162
2023-06-07,0.008516519199222822,0.0051223523873764965,0.01659160475845161,0.002857869739249906,0.009642057595408617
2023-06-08,-0.008516519199222802,0.004394739056253028,0.001872793880291376,0.005184083800145503,0.0002841267837634479
2023-06-09,0.0013675601201066623,-0.016625641721231037,0.004149510897880198,-0.00202974301212065,0.001987788960816259
2023-06-12,-0.004794524646586001,0.006399997565913304,0.0031008507852663438,0.0013197060131732562,-7.114379763489596e-05
2023-06-13,0.009226153242775051,0.004420463900910025,0.004941171293750669,0.00040582745868339074,0.0072080578403635465
2023-06-14,-0.00956965104043802,0.014711297118501675,-0.009284815407469858,0.007074396482096298,-0.0037388046808831
2023-06-15,0.008548623550919406,-0.021615697599300324,0.006611378739305511,-0.03005444182460902,0.011244732999412898
2023-06-16,-0.00614745398061545,0.004961800064160236,-0.007648715896255238,-0.01326727138620809,0.001187462382319435
2023-06-21,-0.010445858004299143,0.005449730741688217,-0.004209863772147245,0.011725741149700996,-0.001474421051058724
2023-06-22,-0.021582255884295708,-0.02341364711173975,-0.01658906563690361,-0.0145176537648997,-0.019440183738306614
2023-06-23,-0.007539142895705056,-0.01573711922527822,-0.01316787108010956,-0.01462256155979476,-0.00524362095550467
2023-06-26,0.012177924176859532,0.00690417887327059,0.00476907587504682,0.0014176067876252134,0.002445671724098778
2023-06-27,0.005325631080987594,0.007935098053957134,0.0034541228232453274,0.017818082996781823,7.159940394792695e-05
2023-06-28,-0.0060379018503223005,0.003407239791365125,-0.003670493195184721,0.003952275868540179,-0.0043917082196534745
2023-06-29,0.02080104011161954,0.016511665228995175,0.001297247790773805,0.014604906362714562,0.03432729775224384
2023-06-30,0.0010462369970105163,0.016243532715614673,-0.0054155596024818425,0.010451650757481591,0.013916534325190532
2023-07-03,0.017620009499349963,0.01222562591153116,0.01508979950979684,0.01157758728740884,0.008012314973523331
2023-07-06,-0.027895669267105846,-0.046038358174771705,-0.030811635150244772,-0.0443656636353745,-0.009935783677621825
2023-07-07,0.008801211634475024,0.0065525180601222035,0.007901729072707125,0.02113598567491494,0.007859292620142828
2023-07-10,0.004546313610240304,0.004164158545492208,-0.0015316036260211144,0.0160413191282817,0.005595989519126207
2023-07-11,0.012482680495997989,0.014528025620483739,0.018655580115996967,0.005396135198729984,0.015518110662081357
2023-07-12,0.011648004928553122,0.009569537866922074,0.018102883296731778,-0.0035942230755609413,0.004939670816305253
2023-07-13,0.010503249599595374,0.005452363066573082,0.006311884834118509,0.01576007032615715,0.004848031066651873
2023-07-14,-0.019054586574367795,-0.006334598823194872,-0.041320424588461364,0.0017703533676815349,0.00602744382228564
2023-07-17,0.00991291553549266,0.0010585570018560634,0.011085963993669349,0.023346736256782123,0.023817767524579606
2023-07-18,0.04326783792844883,0.01574558311910864,0.01629548935967153,0.006181816828553609,0.0018239211359145158
2023-07-19,0.026676913886415007,0.006056959898592118,0.010577644336317448,0.015637862232304622,0.0038322111925186753
2023-07-20,0.005061777752654829,0.0015515650204448203,-0.002317600267734415,0.006543223392674358,0.01224244064918273
2023-07-21,0.00910934058946483,-0.0006892607544098728,-0.00762215241614216,0.007677964366437576,-0.007714799282575375
2023-07-24,0.020734227263630625,0.006186626586824618,0.012881542127158169,0.007424783464106387,0.019492597045015096
2023-07-25,-0.015432398121196528,0.003762043456943079,-0.012031771560555947,0.01295817973506815,-0.007496222220023224
2023-07-26,0.008054603237823968,-0.008054245718818713,0.008458401535583415,0.013551313548726539,0.00597622571374706
2023-07-27,-0.014294985507749746,0.029331602719401117,0.008178805528278463,-0.033934276747900956,-0.011090839259025079
2023-07-28,-0.001566087143367833,0.005498624978763703,-0.009864825214322094,-0.008468815262809208,0.005688313227686078
2023-07-31,0.0031299172547501085,-0.002662238291891507,0.005259389711016179,-0.003169672915460954,0.00666964123527852
2023-08-01,-0.011946021652619838,-0.018836721816307887,-0.012456655991992692,-0.006968651180628546,-0.004950307863322017
2023-08-02,-0.013692361204771804,-0.02214495607954143,-0.01627785666809678,-0.02324506313844183,-0.011389248373932202
2023-08-03,0.007028719959892753,0.011734459072280273,-0.0021618984318715734,0.02064438399443161,0.006094707546489215
2023-08-04,-0.0035080539289418576,0.01701011064148589,0.0006565328736920934,0.007384467540088128,-0.0021131057721997717
2023-08-07,0.018360626003206645,0.0043755138329897355,0.0026218296116032854,0.003969065753812332,0.004731791636048759
2023-08-08,-0.019319644451966243,-0.03051979569017195,-0.014727046008511714,-0.039181099872667796,-0.005629229814801734
2023-08-09,-0.013198301409127719,0.013584661655470582,-0.016071917299038726,0.0159382326894847,-0.01349845448147073
2023-08-10,0.002589004936660242,0.029451042766633906,-0.0022526244012993353,0.014689825577829824,-0.001496860526423206
2023-08-11,0.011248635332745543,-0.012515908731932424,0.005173797169797535,-0.007116699393530619,0.005779280632355303
2023-08-14,-0.011571969018237201,0.0021807529965791684,-0.01060136124335949,0.003514579679361349,0.002069456058719875
2023-08-15,-0.032531116657901024,-0.015195276280778151,-0.02038779244601495,-0.005629250817900307,-0.025786732393807025
2023-08-16,-0.02194914444495038,-0.005116918110737142,-0.013279094216715854,-0.005357138588807648,-0.004252203378209014
2023-08-17,-0.0003415511933224274,0.0023911065706145114,-0.004230361084319149,0.004348402575941376,-0.010441085153265094
2023-08-18,-0.00582288494703347,-0.006846936237289912,-0.004957949688421253,-0.00404440883868978,0.002285046021235987
2023-08-21,0.0013729830962995835,0.002058991999027963,-0.004269592448069025,-0.00742361429838505,0.0034177000144869135
2023-08-22,-0.024658078845576168,0.0035931450278821183,-0.025275067667903852,0.0025484836210602035,-0.020956964375864223
2023-08-23,0.0003515654965726981,-0.0006833726268532179,0.0014617465286707837,0.0011194359152997678,0.006740620126681711
2023-08-24,0.00595749423029653,-0.0011971256530400756,0.0,0.009413382470576267,-0.0009504695724219475
2023-08-25,-0.00420173364761175,-0.0022269974358988497,0.003887240494028703,-0.003026903965469572,-0.0012233454809651607
2023-08-28,0.009081487203266049,0.02020271206513242,0.0019378677170156784,0.023568044154851208,0.0034623576140428414
2023-08-29,0.014155226157283731,0.006700210305337161,0.009634103750408124,0.013528428526709846,0.008099276544565685
2023-08-30,-0.004466649677943349,-0.0003340427664348862,-0.008424689817496738,-0.007820213875059078,-0.0040412742272315375
2023-08-31,-0.004523977650990966,-0.002842950531857595,-0.0019357246996296311,-0.013635261853580776,-0.012428651857253867
2023-09-01,0.010754608337573881,-0.002011702396474633,0.0072393775408694325,0.0031782804626500883,0.0033428796673628893
2023-09-06,-0.009116566874594646,-0.013391151975352067,0.00024188650672356504,-0.01955456752363293,-0.0016542134700637723
2023-09-07,-0.00920029969557615,-0.0005121467609664568,-0.01559112819326523,0.001357185399031315,-0.008590862478025946
2023-09-08,0.008143088672231086,-0.002393150282487915,-0.003443084563088007,0.007070162184817753,0.0007649781691782534
2023-09-11,0.004222225647559013,0.01831491922800295,0.0,0.018985649098019766,0.004370623781755872
2023-09-12,0.017058829804570304,0.006031233955163055,0.026499528439960725,-0.00010173176276909744,0.01293011088682738
2023-09-13,-0.0031113274760894696,0.0003339444378008391,0.016419213131985293,0.02806923526591247,0.0004781271342757797
2023-09-14,0.011019304032499032,0.023270292606460137,0.01800991201100635,0.017831386868664843,0.01921196425454507
2023-09-15,-0.012405417188190514,0.0026067207652046135,-0.010017386646308593,-0.00467203893351557,-0.0029524533728040527
2023-09-18,-0.002777791988079455,-0.022210275195517794,-0.0016403519642041377,-0.01930717237743459,0.002080777411368403
2023-09-19,-0.0038320449343291784,0.01649923146652457,0.000937687359307734,-0.00019887374287263764,-0.00127450977895584
2023-09-20,-0.003496575879622686,0.015587303119297206,-0.008943485053874234,0.009702101302410728,-0.00423905441817595
2023-09-21,-0.017668294000989612,-0.006789512726005318,-0.014045971963912702,-0.0057307747680992475,-0.007852951051932776
2023-09-22,-0.014724580451855726,-0.014870799601017249,-0.019122271502489425,0.001979919704863986,-0.00962895247595906
2023-09-25,-0.001448269360771594,-0.005282374002971845,0.0024410702722552774,-0.006747449274392519,0.00492845061936255
2023-09-26,-0.015702354911533895,-0.003149531334824048,-0.019695405217284315,0.005361979328193241,-0.010433133930741858
2023-09-27,0.003673771283699849,-0.001994316921003187,0.005949499754123006,0.02387586110162272,0.0058477985112751095
2023-09-28,0.010578213740425054,0.005971134677753278,0.018124346597763876,0.0038602820123908783,0.01233947817727074
2023-09-29,-0.006552711611347505,-0.0006616674849120195,-0.0017003205941688955,0.00652829215616132,-0.017566525514946
2023-10-02,-0.025149181974368245,-0.012321219818384454,-0.015435840722988354,-0.03248351337799284,-0.008656815380249542
2023-10-03,-0.030034523299492515,-0.015022736536203462,-0.015928938689359344,-0.018457161648769312,-0.007400161667706731
2023-10-04,0.0011571992846430962,-0.002724726138075282,-0.0012548407395917695,-0.0012091583326999467,0.0044746930800227585
2023-10-05,0.004615374503241688,0.009504509617264947,0.001756753758690983,0.0030201063234515033,0.004207366834112404
2023-10-06,0.0003836871525885127,0.013089646659732824,0.017153875476806957,0.012287098259398324,0.015278382121611896
2023-10-09,0.009163753627137694,-0.015965455779527543,0.004181434078632067,-0.013393474938524203,-0.0022771183549688237
2023-10-10,0.026258135067867387,0.01346145433655158,0.01703606950816038,0.027980854396231058,0.006060019543881933
2023-10-11,0.0003701945523508385,0.006829442132979828,0.0021694791998286794,-0.0054945869631486555,0.0034271479915776192
2023-10-12,-0.0044511036408923154,-0.013369218130858987,0.0,-0.005326861960204757,-0.002329009880038795
2023-10-13,-0.005218018263782632,-0.03075059162501872,-0.0024107562887576697,-0.014948084800643668,0.014907822395917017
2023-10-16,0.008558126861763927,0.0032908996131089676,-0.011653347357815279,0.017121618681681893,-0.001014003394154497
2023-10-17,0.023073871216260068,-0.002597215959198587,0.006086432370562225,-0.005939464415391705,-0.0021666935263970543
2023-10-18,-0.011287309149738474,-0.006435391518749501,-0.017877183014517364,-0.026560900188861414,-0.01104144242499717
2023-10-19,-0.01289864230564845,-0.010524554073304281,-0.01018268346349228,-0.006033623380067505,-0.0042583015556329215
2023-10-20,-0.02440525433818052,-0.02048700565664822,-0.009531097077846036,-0.022929957507728898,-0.016236977363930188
2023-10-23,-0.028529259734993345,0.010206906807055719,-0.020110349524691224,0.00898567928552024,-0.013734929613752975
2023-10-24,-0.003918418548563254,-0.0039271635946044915,0.0010284858530709249,-0.01182319944727112,0.001204850441705229
2023-10-25,0.0031358828008751782,0.004817568914357555,-0.008253994334259983,0.07860848110601612,-0.005469262409721593
2023-10-26,0.022064039493412825,-0.026331470377287728,0.018730594140681345,0.009875266675593037,0.0025605541401559247
2023-10-27,-0.03704839473399715,-0.000914257665505638,-0.02836004574436047,0.002501686911606703,-0.03668320393656899
2023-10-30,0.02044889449445634,-0.017529734025174312,0.017883445937939068,0.00019200845981343347,0.012669180829286674
2023-10-31,0.024986795318143618,0.010554671895955195,0.014282084245556013,-0.005008582774467647,0.011863376557551588
2023-11-01,0.0022754972715961787,0.0020241006485364685,0.0027816324266847427,0.010183521813012774,-0.0008632194168327607
2023-11-02,0.04517616943263704,0.02109937739666732,0.04324330778258351,0.014235810860662664,0.017691880681716426
2023-11-03,0.028552956494446845,0.019251859188269597,0.034668662865359745,0.004513023909519411,0.011110363301778276
2023-11-06,-0.003171849793886607,0.0029969759878367,-0.0052191948296727055,-0.00319451752398784,0.007524296611898186
2023-11-07,-0.006018836637522049,-0.015253869146217638,-0.001904876657841505,-0.009645540533604125,-0.0004858805937539152
2023-11-08,-0.009634309942947594,0.0026773332310723987,-0.003342093974548079,0.0011395868910531093,0.004918004744825486
2023-11-09,-0.012991904730549536,-0.00017832088561524546,-0.0076811356632272895,0.0007589376428281402,-0.002975785610286683
2023-11-10,0.005433808719941641,-0.0085944423389573,0.013879088041775013,-0.004562588640207211,0.01472240772225665
2023-11-13,0.0007224138826869865,0.003231547030958673,0.014626356285139997,0.01042554781032197,-0.004448756865120548
2023-11-14,0.053420875535012007,0.003935594205709938,0.038139170001779354,0.011064365671971296,0.018082012076380265
2023-11-15,0.013596532176784101,0.006406831978711374,0.011654061764720603,0.018111778944635643,0.00871963056731382
2023-11-16,-0.0027045436531079026,-0.004979530876422709,-0.0046899483592611575,-0.003118434863693497,0.011355047692305241
2023-11-17,0.014785111166468079,0.011345576531626189,0.015328438559700274,0.025933108310079406,0.00900547285318033
2023-11-20,0.001000247338565248,0.0012332694256972844,-0.0022072423903797744,0.010329467499279687,0.00307065774250434
2023-11-21,-0.011731520425962412,-0.006004020704591242,-0.0037628280894098226,-0.008719613583372915,-0.002089826228550894
2023-11-22,-0.001011851447576718,0.002123189584054236,-0.0015539324551622922,-0.0066350518868003965,0.0023507082982548192
2023-11-27,-0.005734523594813945,-0.010753860131504839,-0.0033218207169360787,-0.004514028301427692,-0.0022820842526261455
2023-11-28,-0.0010154821027273918,0.0010630335017987995,-0.0048921794134746165,0.00343247690069332,0.002282084252626147
2023-11-29,0.026070994203339127,0.007760078655282587,0.019645172398220157,0.016277985178958537,0.005067400852065534
2023-11-30,0.01387077673102433,0.014822806642624848,0.007621168796546403,0.013569667357481276,0.011340285933431843
2023-12-01,0.015297252032505393,0.0005192371570433197,0.0242164661720013,0.008193152179161074,0.004857386329210821
2023-12-04,-0.004532201366015068,0.011525047288064309,0.002959663297228792,0.0008677285301939317,0.007305491877414771
2023-12-05,-0.007817646089351581,0.021822689753759512,-0.014244934827795867,0.0034631330093339214,-0.00012643216304240396
2023-12-06,-0.0016363450803337303,0.014948020543880294,0.02453600064181722,0.00860585692345926,-0.01056400368934428
2023-12-07,0.00424904549797208,0.0073909700461388134,0.01328366018885465,-0.008951694309396335,0.003066207217554987
2023-12-08,0.009737147037728187,0.012036630762342328,0.008009053549428257,0.022061773095993494,0.010973442253194887
2023-12-11,-0.0035594011531259683,-0.010891779588289614,-0.015251637888905092,0.006575005753928787,0.0036521409377921277
2023-12-12,-0.0035718538859399913,-0.005901634278074576,-0.0018709347706395746,0.002349811695865277,0.008885640417976829
2023-12-13,0.041420369418576526,-0.008420844018717096,0.026284855540543273,-0.008079565949981308,0.0033582210825906485
2023-12-14,0.057609191164585,0.041730304533826375,0.01807642345183161,0.011426865372766196,0.01802871020476983
2023-12-15,-0.010068118752509654,0.0033340750639663844,-0.00819430904636051,0.010801940974237353,0.00753279383103927
2023-12-18,-0.0050724794307594545,-0.011157210076263824,-0.0034174722120538133,-0.00929941733307966,0.006033980410998989
2023-12-19,0.0023900461543786005,-0.0016041296039106196,0.02525240651171583,0.00449442009685883,0.013266611058514302
2023-12-20,-0.015942389315267768,0.009109055274930129,-0.01703007871979012,0.020873405529355838,-0.011343231390188212
2023-12-21,0.006648446084488089,0.0003182093412779018,0.010529528667054578,-0.000976306295505239,0.005687554971624624
2023-12-22,0.006903897076401092,0.00206523721132786,0.0051253288298632,0.0077847356913850144,-0.0005970828539639904
2023-12-28,0.0011812286018745492,-0.008609824720324233,0.0011654246482171767,-0.007284440758477646,0.005298964079165559
2023-12-29,-0.006217642785588422,0.0022391981485051483,-0.001554174938289769,0.004377113491621944,-0.0011753443309109343
2024-01-02,0.00680803108903443,0.012227268930704083,0.03063029858311698,0.009498602202635558,0.011573051231037147
2024-01-03,-0.010974507873892505,-0.0270352042825598,0.011248772126026561,-0.01876174240653607,-0.0043677660912133315
2024-01-04,0.008019908167139086,0.019907635258915528,0.002420701156975799,0.02180149092780837,0.006614145632791665
2024-01-05,0.01846761251740444,0.0014295691308968443,0.010360807419314683,0.0038264869035699537,0.005004639021383322
2024-01-08,-0.007872815310864567,0.0022197443969362543,-0.005907321367134498,0.011392549853191915,-0.0014521645542599545
2024-01-09,-0.01563682890833187,-0.008110025582844264,-0.009861365797290652,-0.0009445061608889668,-0.00793743464634427
2024-01-10,-0.0008923483418203552,-0.003198512823843857,-0.008638683758890505,0.003929338195595678,0.002107128241823792
2024-01-11,-0.013483369579822975,-0.02645620219144958,-0.01788818246473048,-0.0440954075907009,-0.004218893861207185
2024-01-12,-0.010614373373577863,0.0004933670755974645,0.010315269169428369,-0.012371222453102978,-0.007367023898682413
2024-01-17,-0.010012578643659283,-0.008430359199607024,-0.009881043587865321,-0.004049903696875681,-0.0053719730716585735
2024-01-18,-0.0022036439416161404,0.006947879753205806,-0.004879458533055497,0.006908752665959626,0.001973206486184046
2024-01-19,0.015324743925139913,-0.0008246179932132101,0.00798990776813764,-0.008262432626649462,0.017114509052768796
2024-01-22,0.010190035463293149,0.015064966991400988,0.025298263165773906,0.010778125458602593,-0.001175126728926022
2024-01-23,0.006735979966008399,-0.005868040822937864,0.008667830664452978,0.004011990996177765,-0.006605650713433526
2024-01-24,0.006387982702414254,0.013316262860952591,-0.0007507959251617962,0.014574725167780501,0.008895842037680892
2024-01-25,0.012355144408428767,-0.004851307480486752,0.008785991866240902,-0.00692966236004446,0.014209243188746397
2024-01-26,0.0011971987524604128,0.013844412655297358,-0.0011171561475970542,0.0,-0.0038236137239493306
2024-01-29,0.005369877647723784,-0.008186762777561127,0.008164781384571525,-0.008646552559325784,0.0026086281740875282
2024-01-30,0.03450653132912138,0.002575593858528895,0.05360999484298554,0.01030090708466943,0.02028735860495673
2024-01-31,-0.02267574596953268,0.005611168919032322,-0.016246267530767054,-0.005469580073836737,-0.010894985019712191
2024-02-01,-0.013617702495866623,-0.09660593205565803,-0.0019601588133014236,0.029153807767746606,-0.003619711674977699
2024-02-02,-0.002386952816444645,-0.012937711804799,0.0001800597923512238,0.03458461520958946,0.005739621077922878
2024-02-05,-0.014445301590433238,0.000713309806529913,-0.01890295191890852,-0.02782791799363549,-0.0013172033245427615
2024-02-06,0.0015144793831852455,-0.018349166082862866,-0.0027559090070796914,-0.015023281560692638,0.003432536788099613
2024-02-07,0.004228319917996333,-0.005096535486220648,0.003489706236041454,-0.057445595630667944,0.0018828439960214935
2024-02-08,-0.001809913600578748,-0.0047557659330506544,-0.004594379813641882,0.0010336667734912792,-0.0035975938094389946
2024-02-09,-0.0015108184171359902,-0.02037496735855889,-0.005541219467963056,-0.0012060935665543762,0.0012005146190069208
2024-02-12,0.016494414057248958,0.013567810907174453,-0.0012973285195029395,0.023345980662926615,0.004447155054158125
2024-02-13,-0.026218081839083068,-0.006296269691774254,-0.021748231306878568,0.0001684482813386567,-0.008741722096572419
