Date,BAC,BNP.PA,C,DBK.DE,JPM
2022-02-25,40.437808990478516,40.86551284790039,53.316959381103516,10.273811340332031,132.7391357421875
2022-02-28,39.70127868652344,37.81230163574219,50.95132064819336,9.739275932312012,127.2042236328125
2022-03-01,38.14735794067383,35.237953186035156,50.400779724121094,9.00234317779541,122.4049072265625
2022-03-02,38.76713180541992,35.979652404785156,51.23519515991211,8.9850435256958,124.94361114501953
2022-03-03,38.351932525634766,36.552127838134766,49.56635284423828,8.737669944763184,124.05553436279297
2022-03-04,36.96189880371094,33.98497772216797,48.680320739746094,7.912513256072998,120.56593322753906
2022-03-07,34.60608673095703,32.620399475097656,47.785675048828125,7.6936821937561035,115.91015625
2022-03-08,34.83174133300781,33.67533874511719,47.20072555541992,7.887429237365723,115.09381866455078
2022-03-09,37.04313659667969,37.02738952636719,48.12976837158203,8.481646537780762,119.70475006103516
2022-03-10,36.70916748046875,35.5331916809082,47.209327697753906,8.424559593200684,118.28736877441406
2022-03-11,36.40229034423828,35.306358337402344,46.589962005615234,8.295682907104492,115.62310028076172
2022-03-14,37.187557220458984,36.732154846191406,46.65018081665039,8.957365036010742,116.77131652832031
2022-03-15,37.45834732055664,36.93378448486328,47.40718078613281,8.931417465209961,118.84357452392578
2022-03-16,38.631736755371094,39.13727569580078,48.8609619140625,9.574935913085938,124.15415954589844
2022-03-17,38.83933639526367,38.201148986816406,49.28247833251953,9.426166534423828,125.72407531738281
2022-03-18,38.72199630737305,38.41718292236328,49.33409118652344,9.535149574279785,125.67918395996094
2022-03-21,38.6678352355957,37.95631790161133,49.01581573486328,9.581855773925781,125.2755126953125
2022-03-22,39.87733459472656,38.59720230102539,49.46312713623047,10.119851112365723,127.9398193359375
2022-03-23,38.893489837646484,37.61067581176758,48.47386169433594,10.028167724609375,125.39216613769531
2022-03-24,38.87544631958008,36.79696273803711,48.534080505371094,9.981459617614746,126.20850372314453
2022-03-25,39.47116470336914,36.004859924316406,48.80935287475586,10.08352279663086,127.3118896484375
2022-03-28,39.30868911743164,36.77535629272461,48.103965759277344,10.086982727050781,126.36994934082031
2022-03-29,39.20940017700195,39.13007736206055,48.57709503173828,10.351656913757324,126.64803314208984
2022-03-30,38.812255859375,38.222755432128906,47.28675079345703,10.062765121459961,126.07391357421875
2022-03-31,37.20560836791992,37.3946418762207,45.936187744140625,9.955513000488281,122.28827667236328
2022-04-01,36.91678237915039,37.22181701660156,45.015750885009766,10.225374221801758,121.38227081298828
2022-04-04,36.85359573364258,36.96978759765625,45.42005157470703,10.21153450012207,121.9205093383789
2022-04-05,36.23078536987305,35.284759521484375,44.37057113647461,10.176937103271484,120.50167846679688
2022-04-06,35.83364486694336,34.05699157714844,43.46733856201172,9.855177879333496,118.82978820800781
2022-04-07,35.553829193115234,33.52772521972656,43.03721618652344,9.860366821289062,118.46829223632812
2022-04-08,35.80656051635742,34.45304489135742,43.76841354370117,10.244403839111328,120.63721466064453
2022-04-11,35.73435592651367,35.10113525390625,43.484535217285156,10.3135986328125,120.19440460205078
2022-04-12,35.355255126953125,35.075931549072266,43.30389404296875,9.348320960998535,118.8749771118164
2022-04-13,35.03934860229492,35.230751037597656,43.14044952392578,9.42443561553955,115.04320526123047
2022-04-14,33.91108322143555,35.64841079711914,43.811424255371094,9.493630409240723,113.97684478759766
2022-04-18,35.0664176940918,,44.99854278564453,,116.09152221679688
2022-04-19,35.7162971496582,35.821231842041016,45.52327346801758,9.516119956970215,118.49542236328125
2022-04-20,35.79753112792969,36.89057540893555,45.67811965942383,9.702948570251465,118.91111755371094
2022-04-21,35.12058639526367,37.73308563232422,45.2738151550293,9.702948570251465,117.98931884765625
2022-04-22,33.90205383300781,37.2506217956543,44.06949234008789,9.702948570251465,114.60039520263672
2022-04-25,33.658348083496094,36.61693572998047,43.98347091674805,8.988502502441406,114.56425476074219
2022-04-26,32.900150299072266,36.32170104980469,43.209266662597656,8.7532377243042,111.17530822753906
2022-04-27,32.719635009765625,35.821231842041016,42.667320251464844,8.7532377243042,109.72935485839844
2022-04-28,33.225101470947266,35.61600112915039,43.02861785888672,8.322495460510254,111.4644775390625
2022-04-29,32.20514678955078,35.79242706298828,41.898799896240234,8.325957298278809,107.86769104003906
2022-05-02,32.62034606933594,35.14434051513672,42.333343505859375,8.197080612182617,108.85275268554688
2022-05-03,33.51393127441406,36.95538330078125,43.541378021240234,8.529217720031738,111.18434143066406
2022-05-04,34.85881805419922,36.732154846191406,45.39254379272461,8.492025375366211,114.86246490478516
2022-05-05,33.88400650024414,36.50892639160156,44.592979431152344,8.174589157104492,111.98863220214844
2022-05-06,33.80276870727539,36.429710388183594,44.862396240234375,8.174589157104492,111.80790710449219
2022-05-09,32.827945709228516,35.8968391418457,43.358863830566406,7.746443271636963,110.12699127197266
2022-05-10,32.27735137939453,36.66734313964844,42.36811065673828,7.871860504150391,107.44295501708984
2022-05-11,32.105865478515625,37.55306625366211,41.42079544067383,8.056093215942383,106.76516723632812
2022-05-12,31.65455436706543,37.02019500732422,40.46480941772461,7.898673057556152,106.67478942871094
2022-05-13,31.744810104370117,37.718685150146484,41.40342330932617,7.898673057556152,107.62369537353516
2022-05-16,31.419878005981445,37.66828155517578,41.246978759765625,7.973923206329346,106.87360382080078
2022-05-17,32.484962463378906,38.52519607543945,44.36701583862305,8.249841690063477,110.41618347167969
2022-05-18,31.48305320739746,38.40998077392578,42.863494873046875,8.191888809204102,108.52741241455078
2022-05-19,31.094932556152344,38.301963806152344,43.26327133178711,8.210053443908691,106.91879272460938
2022-05-20,30.562393188476562,38.67641067504883,43.23720169067383,8.271903038024902,106.04219055175781
2022-05-23,32.376651763916016,40.2840690612793,45.86185836791992,8.851518630981445,112.60317993164062
2022-05-24,32.17806625366211,39.94398880004883,45.78363037109375,8.909833908081055,114.19371032714844
2022-05-25,32.34955596923828,40.09083557128906,45.8010139465332,8.909833908081055,114.98899841308594
2022-05-26,33.09872817993164,40.73236083984375,47.00904846191406,9.201408386230469,116.9771728515625
2022-05-27,33.41463851928711,41.38932800292969,46.6005744934082,9.201408386230469,118.63098907470703
2022-05-30,,41.96901321411133,,9.201408386230469,
2022-05-31,33.57711410522461,41.049251556396484,46.41807174682617,9.16606616973877,119.49854278564453
2022-06-01,33.09872817993164,40.8405647277832,45.53159713745117,9.090080261230469,117.40193176269531
2022-06-02,33.31660842895508,40.73236083984375,45.56636047363281,9.090080261230469,119.29068756103516
2022-06-03,32.85361862182617,40.624149322509766,44.61036682128906,9.090080261230469,117.6278305053711
2022-06-06,32.81731033325195,41.180641174316406,44.67119598388672,9.238518714904785,117.2392349243164
2022-06-07,32.99886703491211,40.539127349853516,45.279563903808594,9.132492065429688,117.54651641845703
2022-06-08,32.58127975463867,40.25315475463867,44.67988967895508,8.959315299987793,115.67581176757812
2022-06-09,31.3284969329834,39.56526184082031,43.428401947021484,8.847984313964844,113.24481964111328
2022-06-10,30.11203384399414,37.56342697143555,41.46426010131836,8.330218315124512,108.03941345214844
2022-06-13,29.06805992126465,36.07170867919922,39.70868682861328,8.172943115234375,104.8221664428711
2022-06-14,28.5596866607666,36.585693359375,39.943355560302734,8.178244590759277,103.07798767089844
2022-06-15,29.095291137695312,37.3199577331543,41.35127639770508,8.390300750732422,104.29801940917969
2022-06-16,28.913728713989258,36.72868347167969,40.75160598754883,8.250697135925293,102.50865173339844
2022-06-17,28.977277755737305,36.89872360229492,40.430049896240234,8.306361198425293,102.14715576171875
2022-06-20,,37.3663330078125,,8.537856101989746,
2022-06-21,29.821542739868164,38.146976470947266,41.6815299987793,8.578496932983398,104.67758178710938
2022-06-22,29.594589233398438,37.90350341796875,41.021018981933594,8.565245628356934,104.09015655517578
2022-06-23,29.122526168823242,36.12581253051758,40.28229904174805,7.520875930786133,102.95145416259766
2022-06-24,29.33132553100586,37.049442291259766,41.59461975097656,7.8804850578308105,106.02411651611328
2022-06-27,29.36763572692871,36.94895935058594,41.56855010986328,7.854862689971924,105.17462921142578
2022-06-28,29.285930633544922,37.03011703491211,41.02970504760742,7.831005573272705,104.66854858398438
2022-06-29,28.922809600830078,36.38860321044922,40.934112548828125,7.5730061531066895,104.1986083984375
2022-06-30,28.260107040405273,35.06306457519531,39.96943283081055,7.349463939666748,101.76761627197266
2022-07-01,28.650466918945312,35.02054977416992,40.73421859741211,7.115321636199951,103.06896209716797
2022-07-04,,34.99736404418945,,7.149779796600342,
2022-07-05,28.35996437072754,33.93461227416992,40.50825881958008,6.85908842086792,102.67692565917969
2022-07-06,28.123937606811523,33.571346282958984,40.10847854614258,6.792820930480957,102.01136779785156
2022-07-07,28.922809600830078,34.433135986328125,40.786376953125,7.053471088409424,104.59151458740234
2022-07-08,28.859262466430664,35.1364860534668,40.690765380859375,7.245203971862793,104.26329803466797
2022-07-11,28.5596866607666,33.98871612548828,40.14324188232422,6.953628063201904,102.89573669433594
2022-07-12,28.468902587890625,33.86505126953125,40.09109878540039,6.953628063201904,102.99601745605469
2022-07-13,27.996841430664062,33.02644348144531,39.5435791015625,6.872341156005859,102.02961730957031
2022-07-14,27.35230255126953,31.77046775817871,38.361602783203125,6.780450820922852,98.46481323242188
2022-07-15,29.27685546875,32.13373565673828,43.43708801269531,6.890895366668701,102.977783203125
2022-07-18,29.285930633544922,32.81003189086914,43.51530838012695,7.131224632263184,101.92021179199219
2022-07-19,30.27544403076172,33.930747985839844,45.305633544921875,7.450191020965576,104.4456558227539
2022-07-20,30.284523010253906,34.413818359375,45.583744049072266,7.4210333824157715,104.42740631103516
2022-07-21,30.54778480529785,34.417686462402344,45.70541000366211,7.474930286407471,105.1385498046875
2022-07-22,30.348072052001953,33.86505126953125,45.114437103271484,7.299985408782959,104.62799835205078
2022-07-25,30.620410919189453,34.56840133666992,45.33169937133789,7.378621578216553,105.04736328125
2022-07-26,30.003103256225586,34.251502990722656,44.67119598388672,7.235485553741455,103.40631103515625
2022-07-27,30.493318557739258,34.29015350341797,45.49683380126953,7.1170878410339355,105.06560516357422
2022-07-28,30.248207092285156,34.549076080322266,45.39254379272461,7.369786262512207,104.67357635498047
2022-07-29,30.693037033081055,35.55385971069336,45.5505256652832,7.533246040344238,105.17501068115234
2022-08-01,30.60225486755371,35.445655822753906,45.56806182861328,7.423684597015381,104.12655639648438
2022-08-02,29.9940185546875,35.86302185058594,44.54120635986328,7.430752277374268,102.50370788574219
2022-08-03,30.538707733154297,36.52772521972656,45.29600143432617,7.56682014465332,103.57952117919922
2022-08-04,30.320842742919922,37.354740142822266,44.98882293701172,7.621601581573486,102.43987274169922
2022-08-05,30.829206466674805,37.74892807006836,45.339881896972656,7.735580921173096,105.53970336914062
2022-08-08,30.40254020690918,37.4900016784668,45.173118591308594,7.77445650100708,104.2541732788086
2022-08-09,30.792898178100586,37.4900016784668,45.71726989746094,7.710841178894043,105.19324493408203
2022-08-10,31.836875915527344,38.05422592163086,46.682701110839844,7.800964832305908,107.9375
2022-08-11,32.59943771362305,38.30155563354492,47.39360427856445,7.831888675689697,109.53299713134766
2022-08-12,32.953487396240234,38.97785568237305,47.727115631103516,8.005949974060059,111.3472900390625
2022-08-15,32.908084869384766,38.707332611083984,47.45505142211914,7.900806903839111,111.64816284179688
2022-08-16,33.26213836669922,38.74597930908203,47.55158615112305,7.920245170593262,112.7148666381836
2022-08-17,33.053340911865234,38.23971939086914,47.182960510253906,7.824820041656494,111.76668548583984
2022-08-18,32.93532180786133,37.895774841308594,46.9986572265625,7.835422992706299,110.90055847167969
2022-08-19,32.209083557128906,36.836891174316406,46.17365646362305,7.506739139556885,108.15630340576172
2022-08-22,31.51914405822754,35.92485809326172,44.98004150390625,7.410429954528809,106.36935424804688
2022-08-23,31.237730026245117,36.036930084228516,44.71674346923828,7.3662519454956055,105.32087707519531
2022-08-24,31.337587356567383,36.06398010253906,44.76939392089844,7.385690689086914,105.57616424560547
2022-08-25,31.900423049926758,36.044654846191406,45.690948486328125,7.390108585357666,108.08335876464844
2022-08-26,30.89275550842285,35.43791961669922,43.68988037109375,7.21958065032959,104.54593658447266
2022-08-29,30.774742126464844,35.36836242675781,43.330039978027344,7.282313823699951,104.2906723022461
2022-08-30,30.947223663330078,35.85529327392578,43.075523376464844,7.4148478507995605,104.30889129638672
2022-08-31,30.511474609375,35.9287223815918,42.83855438232422,7.353882789611816,103.68893432617188
2022-09-01,30.58458137512207,35.53840255737305,42.785892486572266,7.183355331420898,104.4000473022461
2022-09-02,30.548025131225586,36.6977653503418,42.86488342285156,7.57477331161499,103.67069244384766
2022-09-05,,35.90939712524414,,7.228416442871094,
2022-09-06,30.209922790527344,35.986690521240234,42.320735931396484,7.384807586669922,103.69804382324219
2022-09-07,30.67595863342285,35.951908111572266,42.68057632446289,7.240786552429199,105.66734313964844
2022-09-08,31.6628475189209,36.666847229003906,43.79520034790039,7.642806529998779,108.12895202636719
2022-09-09,31.92784309387207,37.6252555847168,44.47099685668945,7.891971111297607,108.64862823486328
2022-09-12,32.22939682006836,39.07832717895508,44.64653015136719,8.142902374267578,109.93413543701172
2022-09-13,31.068885803222656,38.86964416503906,43.00531005859375,7.973259925842285,106.11405944824219
2022-09-14,30.950098037719727,38.83872604370117,42.50503921508789,7.969725608825684,105.867919921875
2022-09-15,31.534914016723633,38.92374801635742,42.51381301879883,8.157039642333984,107.46341705322266
2022-09-16,31.178544998168945,38.12378692626953,42.22418212890625,8.013019561767578,106.7431640625
2022-09-19,31.699398040771484,38.146976470947266,42.33829116821289,8.035991668701172,107.7278060913086
2022-09-20,31.224227905273438,37.43975830078125,41.46940231323242,7.936149597167969,105.603515625
2022-09-21,30.292165756225586,37.07262420654297,40.66196060180664,7.7921295166015625,102.55840301513672
2022-09-22,29.69820213317871,37.269718170166016,40.003719329833984,7.981210708618164,101.39139556884766
2022-09-23,28.994583129882812,36.25334548950195,38.84519958496094,7.626903057098389,99.50416564941406
2022-09-26,28.354928970336914,35.71617126464844,37.7305793762207,7.502320766448975,97.36164855957031
2022-09-27,27.934581756591797,34.86597442626953,37.37950897216797,7.1815876960754395,96.504638671875
2022-09-28,28.391481399536133,33.505645751953125,38.09040832519531,6.939492225646973,98.45569610595703
2022-09-29,28.016826629638672,32.87572479248047,37.2039794921875,6.709765434265137,96.78726959228516
2022-09-30,27.596481323242188,33.70274353027344,36.57206726074219,6.755711078643799,95.2738265991211
2022-10-03,28.409759521484375,33.9152946472168,37.353179931640625,6.741574764251709,98.21867370605469
2022-10-04,29.588544845581055,35.14807891845703,38.976844787597656,7.130341053009033,102.81368255615234
2022-10-05,29.168203353881836,34.096927642822266,38.47658920288086,7.010176658630371,101.54426574707031
2022-10-06,28.74785804748535,33.72592544555664,37.79201126098633,6.9509782791137695,99.47455596923828
2022-10-07,28.09906768798828,33.71046829223633,37.0284423828125,6.911218166351318,97.4876480102539
2022-10-10,28.016826629638672,33.841861724853516,36.51062774658203,7.036684036254883,96.57696533203125
2022-10-11,27.203548431396484,33.05349349975586,35.50131607055664,6.872341156005859,93.7897720336914
2022-10-12,27.28579330444336,32.72887420654297,35.84361267089844,6.881176948547363,95.30754852294922
2022-10-13,28.958030700683594,33.57521057128906,37.695472717285156,7.386573791503906,100.60598754882812
2022-10-14,28.9671688079834,34.05441665649414,37.94120788574219,7.608347415924072,102.28016662597656
2022-10-17,30.721643447875977,35.07466125488281,38.257179260253906,7.625135898590088,106.5759506225586
2022-10-18,31.873029708862305,35.68525314331055,38.748661041259766,7.822169303894043,109.3171615600586
2022-10-19,30.99578094482422,35.48816680908203,38.03775405883789,7.852210998535156,107.17387390136719
2022-10-20,30.794750213623047,35.85915756225586,37.66913986206055,7.8893208503723145,106.8243179321289
2022-10-21,31.93699073791504,35.847564697265625,38.84519958496094,7.860162734985352,112.43550109863281
2022-10-24,32.0466423034668,36.299720764160156,38.976844787597656,8.055429458618164,112.57347106933594
2022-10-25,32.33905792236328,36.585693359375,39.77552032470703,8.187080383300781,112.86784362792969
2022-10-26,32.62232971191406,36.504539489746094,39.8545036315918,8.28515625,114.16484832763672
2022-10-27,32.777671813964844,36.63593673706055,39.8808479309082,8.708382606506348,114.61559295654297
2022-10-28,33.06094741821289,36.54705047607422,40.48643112182617,8.681875228881836,115.97699737548828
2022-10-31,32.933021545410156,36.70935821533203,40.249454498291016,8.53520393371582,115.79301452636719
2022-11-01,33.079227447509766,36.97601318359375,40.56541061401367,8.59528636932373,117.8811264038086
2022-11-02,32.97871017456055,37.00693130493164,39.977386474609375,8.652718544006348,116.7956771850586
2022-11-03,32.79595184326172,38.17015838623047,39.12605667114258,8.543155670166016,117.00724792480469
2022-11-04,33.618370056152344,39.13243865966797,40.067134857177734,8.59351921081543,120.20838928222656
2022-11-07,33.819400787353516,39.17880630493164,40.59982681274414,8.628861427307129,120.84310150146484
2022-11-08,33.91077423095703,39.17880630493164,40.94607162475586,8.721635818481445,120.91668701171875
2022-11-09,33.37163543701172,38.84645462036133,40.27133560180664,8.564361572265625,119.34371948242188
2022-11-10,34.84284210205078,39.30247116088867,42.98805236816406,8.803807258605957,124.25577545166016
2022-11-11,35.09870910644531,40.005821228027344,44.559478759765625,9.02823257446289,124.45819091796875
2022-11-14,34.504737854003906,40.330440521240234,43.52074432373047,8.992888450622559,123.17957305908203
2022-11-15,34.44990921020508,40.554588317871094,43.52962112426758,9.114821434020996,122.28729248046875
2022-11-16,34.139225006103516,40.26087951660156,42.943660736083984,8.954011917114258,122.452880859375
2022-11-17,33.965599060058594,40.58550262451172,42.83712387084961,8.923971176147461,121.9193344116211
2022-11-18,33.98387908935547,41.20383834838867,43.201133728027344,9.022929191589355,123.11517333984375
2022-11-21,34.093536376953125,40.6705207824707,43.39645004272461,9.02823257446289,122.38849639892578
2022-11-22,34.25801086425781,40.53139877319336,43.79596710205078,8.984053611755371,124.21900939941406
2022-11-23,34.36766815185547,40.76327133178711,42.828250885009766,9.035300254821777,125.54362487792969
2022-11-24,,41.141998291015625,,9.162531852722168,
2022-11-25,34.44990921020508,41.21928787231445,42.87263870239258,9.180204391479492,125.7828140258789
2022-11-28,33.68233871459961,40.80965042114258,41.93154525756836,9.01762866973877,123.58429718017578
2022-11-29,33.810264587402344,41.404788970947266,42.23340606689453,9.021162986755371,125.61723327636719
2022-11-30,34.58698654174805,41.29657745361328,42.97917175292969,8.943408966064453,127.10740661621094
2022-12-01,33.59431457519531,40.678253173828125,42.41984939575195,8.751676559448242,125.32286071777344
2022-12-02,33.162322998046875,40.77100372314453,41.940433502197266,8.856821060180664,124.32939910888672
2022-12-05,31.682519912719727,40.43865203857422,40.51991653442383,8.968148231506348,120.84310150146484
2022-12-06,30.331398010253906,40.54685974121094,39.933963775634766,8.89923095703125,121.04545593261719
2022-12-07,30.092418670654297,40.191322326660156,39.65874099731445,8.805573463439941,120.9626693725586
2022-12-08,29.816679000854492,40.191322326660156,39.67649459838867,8.855052947998047,122.23211669921875
2022-12-09,29.761531829833984,40.87921142578125,39.82742691040039,8.959315299987793,121.56978607177734
2022-12-12,30.083229064941406,40.71689987182617,40.635337829589844,8.844450950622559,123.4555435180664
2022-12-13,30.101604461669922,41.45116424560547,41.363346099853516,9.05473804473877,123.33594512939453
2022-12-14,29.669620513916016,41.35841369628906,40.82177734375,8.911602020263672,122.71964263916016
2022-12-15,29.20086097717285,39.93626022338867,39.61435317993164,8.582032203674316,119.67488861083984
2022-12-16,29.13652229309082,40.60869598388672,39.3746452331543,8.751676559448242,118.92977905273438
2022-12-19,29.467411041259766,40.34590530395508,39.00176239013672,8.780834197998047,119.63807678222656
2022-12-20,29.58689308166504,40.91785430908203,38.89521789550781,9.284463882446289,120.21759796142578
2022-12-21,30.037273406982422,41.75259780883789,39.78303527832031,9.404629707336426,121.56978607177734
2022-12-22,29.770721435546875,41.59028625488281,39.05502700805664,9.39755916595459,120.19001770019531
2022-12-23,29.844257354736328,41.582557678222656,39.29473876953125,9.4594087600708,120.76032257080078
2022-12-27,29.899398803710938,41.73714065551758,39.410152435302734,9.462943077087402,121.18347930908203
2022-12-28,30.119997024536133,41.397056579589844,39.61435317993164,9.392258644104004,121.84577178955078
2022-12-29,30.460073471069336,41.667579650878906,40.09376907348633,9.457642555236816,122.54485321044922
2022-12-30,30.44168472290039,41.15745544433594,40.15591812133789,9.355149269104004,123.3543472290039
2023-01-02,,42.4559440612793,,9.667929649353027,
2023-01-03,30.80014991760254,43.290687561035156,40.64421463012695,9.818135261535645,124.2926025390625
2023-01-04,31.37920570373535,45.068382263183594,41.69184494018555,10.335901260375977,125.45165252685547
2023-01-05,31.31487274169922,45.300254821777344,41.505401611328125,10.155655860900879,125.42386627197266
2023-01-06,31.62737274169922,45.686710357666016,42.0025749206543,10.245779037475586,127.82390594482422
2023-01-09,31.149415969848633,45.617149353027344,42.2067756652832,10.350038528442383,127.29570007324219
2023-01-10,31.36082649230957,45.099300384521484,42.78385543823242,10.298792839050293,128.4355010986328
2023-01-11,31.59980583190918,45.29252624511719,43.24551010131836,10.335901260375977,129.38995361328125
2023-01-12,31.682519912719727,46.12726974487305,43.582889556884766,10.3871488571167,129.26025390625
2023-01-13,32.38106155395508,46.266395568847656,44.31977844238281,10.32883358001709,132.52206420898438
2023-01-16,,46.03451919555664,,10.427793502807617,
2023-01-17,31.728477478027344,45.98041534423828,44.66603088378906,10.547957420349121,130.47415161132812
2023-01-18,30.9931697845459,46.096351623535156,43.88475036621094,10.599204063415527,126.55437469482422
2023-01-19,30.54279327392578,45.52439880371094,43.83148956298828,10.385381698608398,124.86785888671875
2023-01-20,31.11265754699707,46.10408401489258,45.358524322509766,10.586833000183105,125.17362976074219
2023-01-23,31.544649124145508,46.52918243408203,46.1486701965332,10.528518676757812,127.20304870605469
2023-01-24,31.774436950683594,46.95427703857422,45.6515007019043,10.581531524658203,128.29652404785156
2023-01-25,32.050167083740234,47.1397819519043,46.07765579223633,10.526752471923828,128.91737365722656
2023-01-26,32.4821662902832,47.711734771728516,46.335121154785156,10.719367027282715,129.7142791748047
2023-01-27,32.58326721191406,47.943607330322266,46.04214096069336,10.719367027282715,130.02935791015625
2023-01-30,32.445404052734375,48.00543975830078,45.944480895996094,10.848367691040039,128.9266357421875
2023-01-31,32.610843658447266,48.61603546142578,46.361759185791016,10.786519050598145,129.69578552246094
2023-02-01,33.015262603759766,48.840179443359375,46.29960250854492,10.823627471923828,129.35289001464844
2023-02-02,33.20827865600586,47.61125564575195,46.361759185791016,10.12208080291748,128.75059509277344
2023-02-03,33.48402404785156,47.704002380371094,45.68036651611328,10.18746280670166,130.7428741455078
2023-02-06,33.428871154785156,46.95427703857422,45.599674224853516,10.033724784851074,131.51202392578125
2023-02-07,33.796531677246094,48.18320846557617,45.84174346923828,10.18746280670166,133.11514282226562
2023-02-08,33.54835891723633,49.35029983520508,45.859676361083984,10.309395790100098,132.17919921875
2023-02-09,32.83143615722656,49.78313446044922,44.81068420410156,10.337669372558594,130.1219940185547
2023-02-10,32.70275115966797,49.14934539794922,44.927242279052734,10.017821311950684,130.69654846191406
2023-02-13,32.7671012878418,48.9406623840332,45.725189208984375,10.046093940734863,132.11434936523438
2023-02-14,32.73952102661133,49.75994110107422,46.272098541259766,10.206901550292969,132.69813537597656
2023-02-15,32.68437576293945,49.620819091796875,46.46037673950195,10.081436157226562,133.25413513183594
2023-02-16,32.42702102661133,50.85748291015625,46.13761520385742,10.479039192199707,131.41937255859375
2023-02-17,32.491363525390625,50.571502685546875,46.101749420166016,10.496710777282715,131.8085479736328
2023-02-20,,50.62560272216797,,10.277586936950684,
2023-02-21,31.728477478027344,50.54831314086914,44.68516159057617,10.245779037475586,129.38995361328125
2023-02-22,31.517072677612305,49.435325622558594,44.864479064941406,10.090272903442383,128.3984375
2023-02-23,31.489501953125,50.076839447021484,45.1693115234375,10.132683753967285,129.42701721191406
2023-02-24,31.443540573120117,49.3812141418457,44.9900016784668,9.97894287109375,130.59461975097656
2023-02-27,31.443540573120117,50.594688415527344,45.25000762939453,10.205135345458984,131.73443603515625
2023-02-28,31.526264190673828,51.12799835205078,45.44724655151367,10.426025390625,132.837158203125
2023-03-01,31.37920570373535,49.00249481201172,46.17347717285156,10.242244720458984,132.09580993652344
2023-03-02,30.981412887573242,48.979305267333984,46.08381652832031,10.113245010375977,130.72433471679688
2023-03-03,31.601226806640625,49.66720199584961,46.9355583190918,10.309395790100098,133.12440490722656
2023-03-06,31.53647232055664,50.19277572631836,46.783145904541016,10.397751808166504,132.34605407714844
2023-03-07,30.528120040893555,49.4044075012207,45.79692077636719,10.236944198608398,128.45399475097656
2023-03-08,30.121078491210938,49.46623992919922,45.43828582763672,10.281121253967285,127.69418334960938
2023-03-09,28.25238800048828,48.415077209472656,43.57341384887695,10.173327445983887,120.78125762939453
2023-03-10,28.002607345581055,46.56782913208008,43.340309143066406,9.425835609436035,123.8485107421875
2023-03-13,26.37444496154785,43.398895263671875,40.11265182495117,8.966382026672363,121.62452697753906
2023-03-14,26.605716705322266,44.73603057861328,42.497528076171875,9.349847793579102,124.74736022949219
2023-03-15,26.355939865112305,40.214508056640625,40.18436813354492,8.484840393066406,118.8537826538086
2023-03-16,26.79998779296875,40.74008560180664,40.90162658691406,8.375279426574707,121.16118621826172
2023-03-17,25.736129760742188,39.94398880004883,39.6733283996582,8.247162818908691,116.5834732055664
2023-03-20,25.671371459960938,40.624149322509766,39.52988052368164,8.205635070800781,117.81594848632812
2023-03-21,26.448450088500977,42.3090934753418,40.408512115478516,8.702197074890137,120.97586059570312
2023-03-22,25.569608688354492,42.100406646728516,39.189178466796875,8.520182609558105,117.8530044555664
2023-03-23,24.949796676635742,41.180641174316406,38.95606994628906,8.248929977416992,117.53793334960938
2023-03-24,25.107065200805664,39.00876998901367,38.6512336730957,7.545614719390869,115.74947357177734
2023-03-27,26.355939865112305,40.02901077270508,40.14850616455078,8.009485244750977,119.06694030761719
2023-03-28,26.01365852355957,40.16813278198242,40.542999267578125,7.883134841918945,119.4283447265625
2023-03-29,26.522457122802734,41.250205993652344,41.19749450683594,8.078402519226074,119.66926574707031
2023-03-30,26.180173873901367,42.14678192138672,41.305091857910156,8.207403182983398,119.30787658691406
2023-03-31,26.45770263671875,42.672359466552734,42.04027557373047,8.266600608825684,120.75347137451172
2023-04-03,26.448450088500977,43.128379821777344,41.87888717651367,8.362909317016602,120.61445617675781
2023-04-04,25.884140014648438,43.545753479003906,41.32302474975586,8.241861343383789,119.00206756591797
2023-04-05,25.569608688354492,43.15156555175781,41.0361213684082,8.217123031616211,119.17951202392578
2023-04-06,25.754629135131836,44.233638763427734,41.1168098449707,8.354957580566406,119.04875946044922
2023-04-10,25.847139358520508,,41.70854949951172,,119.4410171508789
2023-04-11,26.55946159362793,43.99403381347656,42.318214416503906,8.451265335083008,120.02938842773438
2023-04-12,26.346691131591797,44.1099739074707,42.06717300415039,8.478655815124512,120.01070404052734
2023-04-13,26.420698165893555,44.473243713378906,42.40787124633789,8.410622596740723,120.46834564208984
2023-04-14,27.30879020690918,45.90312576293945,44.434120178222656,8.794971466064453,129.5648651123047
2023-04-17,28.09511947631836,44.97563171386719,44.55067825317383,8.599702835083008,130.59217834472656
2023-04-18,28.27088737487793,45.9185791015625,44.90034484863281,8.759628295898438,132.05848693847656
2023-04-19,27.808340072631836,46.065433502197266,45.1872444152832,8.84091567993164,131.890380859375
2023-04-20,27.660324096679688,45.485748291015625,44.290672302246094,8.758745193481445,131.5074462890625
2023-04-21,27.6325740814209,45.33890151977539,43.958946228027344,8.742841720581055,131.2552947998047
2023-04-24,27.530813217163086,45.709896087646484,43.958946228027344,8.744607925415039,131.4327392578125
2023-04-25,26.679723739624023,44.62009048461914,42.94581604003906,8.409737586975098,128.57489013671875
2023-04-26,26.3096923828125,44.52734375,42.01338577270508,8.445080757141113,126.29610443115234
